ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
982dad6d-ffd1-5151-976b-3568e416b3e6	0		user	Emails sent from Abraham Jacob in January on Tuesday with attachments.		EMAILSEARCH	search_email	<message_type>Emails</message_type> sent from <contact_name_from>Abraham Jacob</contact_name_from> in <start_date>January</start_date> on <start_date>Tuesday</start_date> with <attachment>attachments</attachment>.	[]				1	1
560989d1-e783-5ca8-9ca6-0cb3ae41bce2	0		user	Email from Steve Luper in the past Seven days.		EMAILSEARCH	search_email	<message_type>Email</message_type> from <contact_name_from>Steve Luper</contact_name_from> in the <start_date>past Seven days</start_date>.	[]				1	1.1
751827ef-158f-528f-9f6b-0b8e09b8fbee	0		user	Alina Nadoyan.		NOTSURE	notsure_other	Alina Nadoyan.	[]				1	1.1
dc7ece81-889a-5928-9da0-b236be4dc4c9	0		user	Send email to music DRI.		NOTSURE	notsure_other	Send email to music DRI.	[]				1	1.1
4f8d8aa0-ff0b-5e9a-9b37-2d412939c2ac	0		user	Emails from David Stewart.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>David Stewart</contact_name_from>.	[]				1	1.1
32201fbe-646a-58c0-acfe-7465295df08d	0		user	Email from Ramesh and Chad.		EMAILSEARCH	search_email	<message_type>Email</message_type> from <contact_name_from>Ramesh</contact_name_from> and <contact_name_from>Chad</contact_name_from>.	[]				1	1
0e33bcf4-ffe6-517d-a7cd-58007d42060e	0		user	Mails from Li to Rahul.		EMAILSEARCH	search_email	<message_type>Mails</message_type> from <contact_name_from>Li</contact_name_from> to <contact_name_to>Rahul</contact_name_to>.	[]				1	1.1
c18f13bf-9740-5a60-a7c0-91a806793f36	0		user	When was my last Focus time?		CALENDAR	find_calendar_when	When was my <order_ref>last</order_ref> <meeting_type>Focus</meeting_type> time?	[]				1	1.1
ea677ec0-7fdb-5eb6-9342-240054475a56	0		user	Call Allison's mobile phone.		NOTSURE	notsure_other	Call Allison's mobile phone.	[]				1	1.1
92962f72-4d7b-5a2d-b53d-e8295241cc66	0		user	Call Denis.		NOTSURE	other_domain	Call Denis.	[]				1	1.1
ff562728-ba25-5793-bba7-f41b5867e26c	0		user	Email from Shwetambari.		EMAILSEARCH	search_email	<message_type>Email</message_type> from <contact_name_from>Shwetambari</contact_name_from>.	[]				1	1.1
8bdbc815-b54e-568d-8a2d-0ba44f168afb	0		user	Message Erin.		NOTSURE	other_domain	Message Erin.	[]				1	1.1
873b1e1e-d336-5abd-8cfc-404e4dee1c0c	0		user	Email subject.		EMAILSEARCH	search_email	<message_type>Email</message_type> subject.	[]				1	1.1
15f5ed4e-9787-53a4-83f0-09ccb06ef910	0		user	Emails from 3rd January.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <start_date>3rd January</start_date>.	[]				1	1.1
c73f86ac-18dc-50f8-ae96-22eca29fe734	0		user	HR VIP.		NOTSURE	notsure_other	HR VIP.	[]				1	1.1
08cab388-c4b9-578e-8375-f6cc0ff47740	0		user	Emails from Kurt.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Kurt</contact_name_from>.	[]				1	1.1
684024cc-4e28-5a2e-8c45-1ff1d1d4023a	0		user	What's Beryl's office?		PEOPLE	search_people_attribute	What's <contact_name>Beryl</contact_name>'s <people_attribute>office</people_attribute>?	[]				1	1.1
35f00b94-f193-5969-ad9b-d23ae229d230	0		user	OK.		NOTSURE	notsure_other	OK.	[]				2	1.1
7479a2c4-50ba-5bb7-9b33-5d360f7aba35	0		user	Find Ashok.		PEOPLE	search_people_by_name	Find <contact_name>Ashok</contact_name>.	[]				2	1.1
5c2a5120-7838-5583-88df-03b428b6d495	0		user	Find my meetings.		CALENDAR	find_calendar_entry	Find my meetings.	[]				1	1.1
4c782b88-0d1c-5a09-8ff1-188a50393350	0		user	Jason.		NOTSURE	notsure_other	Jason.	[]				1	1.1
197c7f2d-27dd-57e4-bfc4-d967d7b4217f	0		user	Open recent created file my new document.		FILES	file_open	Open <file_recency>recent</file_recency> <file_action>created</file_action> file <file_keyword>my new document</file_keyword>.	[]				1	1.1
eb88d7aa-8671-53f3-b9d5-57bff8f50972	0		user	Malik's email.		EMAILSEARCH	search_email	<contact_name>Malik</contact_name>&apos;s <message_type>email</message_type>.	[]				2	1
747f7818-2123-5caa-bddc-d759ef6977b0	0		user	What emails did Jeff send me in February?		EMAILSEARCH	search_email	What <message_type>emails</message_type> did <contact_name_from>Jeff</contact_name_from> send <relationship_name_to>me</relationship_name_to> in <start_date>February</start_date>?	[]				1	1
c1151f6b-28f1-5389-820a-8bb8ce72d7e4	0		user	Find emails 2 weeks ago with keyword of test result.		EMAILSEARCH	search_email	Find <message_type>emails</message_type> <start_date>2 weeks ago</start_date> with keyword of <keyword>test result</keyword>.	[]				1	1.1
7f34cc74-9a23-51db-a2e9-ba485ba79374	0		user	Find Joe belfiore.		PEOPLE	search_people_by_name	Find <contact_name>Joe belfiore</contact_name>.	[]				1	1.1
5be834df-4654-528b-962d-28b8e7ccd61f	0		user	What is the title of Dwight Kruger?		PEOPLE	search_people_attribute	What is the <people_attribute>title</people_attribute> of <contact_name>Dwight Kruger</contact_name>?	[]				1	1.1
517d4cfe-7692-51e7-8681-6436e85b74a5	0		user	Island island.		NOTSURE	notsure_other	Island island.	[]				1	1.1
d99f0761-1efb-549a-ad01-830571fa7da9	0		user	Show me new emails from Nitin about OK R.		EMAILSEARCH	search_email	Show me <message_category>new</message_category> <message_type>emails</message_type> from <contact_name_from>Nitin</contact_name_from> about <keyword>OK R</keyword>.	[]				1	1.1
0c7fa119-9b27-5c7a-8131-9fa01d3dad69	0		user	Andrew.		NOTSURE	notsure_other	Andrew.	[]				1	1.1
d4885dae-e4d6-5877-95da-bb9156eef7f0	0		user	Searching assistant.		NOTSURE	notsure_other	Searching assistant.	[]				1	1.1
af17ba60-6303-59fd-9ea6-0955e80cd3fa	0		user	Emails from Chad.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Chad</contact_name_from>.	[]				2	1.1
2d8b7933-2212-500f-ba91-40b9b76c364a	0		user	I'm files from Angus.		EMAILSEARCH	search_email	I&apos;m <attachment_type>files</attachment_type> from <contact_name_from>Angus</contact_name_from>.	[]				1	1
5bbbdeed-bd21-5a8f-9497-f10c339fa3f5	0		user	Emails from knitting aggro in speech.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>knitting aggro in speech</contact_name_from>.	[]				1	1.1
3db4a8fd-6147-590a-9611-d1f3bddb55a3	0		user	Cheaper meeting.		CALENDAR	find_calendar_entry	<title>Cheaper</title> meeting.	[]				1	1.1
1d0e7923-58d6-5a5a-b953-2b6369f78328	0		user	What is Jason's phone number?		PEOPLE	search_people_attribute	What is <contact_name>Jason</contact_name>'s <people_attribute>phone number</people_attribute>?	[]				1	1.1
2fbb228b-b14a-5322-97cc-c0acf8455d50	0		user	Find files from Madeline with an attachment.		EMAILSEARCH	search_email	Find files from <contact_name_from>Madeline</contact_name_from> with an <attachment>attachment</attachment>.	[]				1	1
3cb3fdb0-2145-5e98-88fd-ffacb056c088	0		user	Jimmy Johnson.		PEOPLE	search_people_by_name	<contact_name>Jimmy Johnson</contact_name>.	[]				1	1.1
1ac471ff-27ef-5129-a5d5-2c18f78eaebb	0		user	Send email to Jose.		NOTSURE	other_domain	Send email to Jose.	[]				1	1.1
91a2de8c-ddf0-5b71-b391-a764993421f5	0		user	Email from yesterday.		EMAILSEARCH	search_email	<message_type>Email</message_type> from <start_date>yesterday</start_date>.	[]				1	1.1
e8838af9-6dcb-548d-b391-1814c0a6ae73	0		user	My next meeting with Gigi.		CALENDAR	find_calendar_entry	My <start_time>next</start_time> meeting with <contact_name>Gigi</contact_name>.	[]				1	1.1
53de92d2-ea14-5acb-8d2e-7cc842840657	0		user	Find Krishn Ramesh.		PEOPLE	search_people_by_name	Find <contact_name>Krishn Ramesh</contact_name>.	[]				1	1.1
3a178b8e-82e0-5bea-b84b-41c6fdb6f8ed	0		user	When is my next meeting with Jose?		CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Jose</contact_name>?	[]				1	1.1
918306c9-6236-5c26-976a-71e3d5da2110	0		user	What is the last attachment Jose sent me?		EMAILSEARCH	search_email	What is the <order_ref>last</order_ref> <attachment>attachment</attachment> <contact_name_from>Jose</contact_name_from> sent <relationship_name_to>me</relationship_name_to>?	[]				1	1
312e9ff4-ac82-5ffe-9ffa-450e2ab39341	0		user	Document titled some tasks presentation.		FILES	file_search	Document titled <file_name>some tasks presentation</file_name>.	[]				1	1.1
236d7794-f207-56bc-a060-b7156482c593	0		user	Emails from Craig about as our reco.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Craig</contact_name_from> about <keyword>as our reco</keyword>.	[]				1	1.1
6ba765c7-8ad8-5445-a668-5d721e028910	0		user	Emails sent from Xinan Xu with attachments.		EMAILSEARCH	search_email	<message_type>Emails</message_type> sent from <contact_name_from>Xinan Xu</contact_name_from> with <attachment>attachments</attachment>.	[]				1	1.1
5a0e0b58-5d6f-530d-b739-494dc1e4ee0b	0		user	Find Jeremy's phone number.		PEOPLE	search_people_attribute	Find <contact_name>Jeremy</contact_name>'s <people_attribute>phone number</people_attribute>.	[]				1	1.1
f729fd85-621e-5af8-ba8c-d0d47071cfe5	0		user	Find email from Jose about Christmas vacations.		EMAILSEARCH	search_email	Find <message_type>email</message_type> from <contact_name_from>Jose</contact_name_from> about <keyword>Christmas vacations</keyword>.	[]				1	1.1
c1291b5b-18d1-5221-a7e9-04747de4ef3e	0		user	Find Ashok email address.		PEOPLE	search_people_attribute	Find <contact_name>Ashok</contact_name> <people_attribute>email address</people_attribute>.	[]				1	1.1
0d20e660-ca2d-5b39-a6ac-94004a928624	0		user	Show emails with attachments.		EMAILSEARCH	search_email	Show <message_type>emails</message_type> with <attachment>attachments</attachment>.	[]				1	1.1
1d8b4f93-294f-5543-a972-d98896f9b4c1	0		user	Find emails sent.		EMAILSEARCH	search_email	Find <message_type>emails</message_type> sent.	[]				1	1.1
6e8ce518-82c0-57b0-8e44-72af5b151f7f	0		user	Riti.		NOTSURE	notsure_other	Riti.	[]				1	1.1
97d5daa2-11c1-5250-bb98-eb25bf4fcd7d	0		user	Is Diego online?		NOTSURE	notsure_other	Is Diego online?	[]				1	1.1
47a0a082-9cc1-5df0-9eab-7f56756f66d3	0		user	Gaurav Anand.		NOTSURE	notsure_other	Gaurav Anand.	[]				1	1.1
06507dc0-4c97-5023-8e2e-9bb25998ac04	0		user	Jim Kleewein.		NOTSURE	notsure_other	Jim Kleewein.	[]				1	1.1
a19db8c4-bac3-564a-a946-9ce4fc168af1	0		user	Email Jose.		EMAILSEARCH	search_email	<message_type>Email</message_type> <contact_name>Jose</contact_name>.	[]				1	1
4d00856c-f603-59d5-b73c-a00229ed1ad8	0		user	Show me emails from Zachary Jones with dolphin.		EMAILSEARCH	search_email	Show me <message_type>emails</message_type> from <contact_name_from>Zachary Jones</contact_name_from> with <keyword>dolphin</keyword>.	[]				1	1.1
c7f13ec7-82db-56ca-9437-e728ad1f388d	0		user	S+A TVs research.		FILES	file_search	<file_keyword>S+A TVs research</file_keyword>.	[]				1	1.1
363b72e1-cc62-5742-b6f3-df08683d0c78	0		user	An hour Recovery.		NOTSURE	notsure_other	An hour Recovery.	[]				1	1.1
42248ede-d7a4-5fae-bf00-83a63c4b993a	0		user	Join my stand up meeting.		CALENDAR	connect_to_meeting	Join my <title>stand up</title> meeting.	[]				1	1.1
7aeaf48e-7a61-5eeb-8b71-98c5d003c817	0		user	Avery info.		PEOPLE	search_people_by_name	<contact_name>Avery</contact_name> info.	[]				1	1.1
2ee8a186-fd37-59c4-8998-b39d0f23bfe3	0		user	Search my email.		EMAILSEARCH	search_email	Search my <message_type>email</message_type>.	[]				1	1.1
4a72111b-113a-5002-9d5b-f9db71b7cd97	0		user	Find KYPE mails.		EMAILSEARCH	search_email	Find <keyword>KYPE</keyword> <message_type>mails</message_type>.	[]				1	1.1
9768cdbf-b355-5e1b-ab5f-6e636ebca2d6	0		user	Lucia Andrea.		NOTSURE	notsure_other	Lucia Andrea.	[]				1	1.1
f65d36ef-384e-56cb-9a9b-ead4016c8f07	0		user	Find emails 2 weeks ago with test result.		EMAILSEARCH	search_email	Find <message_type>emails</message_type> <start_date>2 weeks ago</start_date> with <keyword>test result</keyword>.	[]				1	1.1
ade1b4d3-9b4e-5271-834b-3f08c94b6a4b	0		user	What's my first meeting tomorrow?		CALENDAR	find_calendar_entry	What's my <order_ref>first</order_ref> meeting <start_date>tomorrow</start_date>?	[]				1	1.1
8232228e-883d-5a89-9c0b-a1c35ffea48a	0		user	Gigi Joseph's email last week.		EMAILSEARCH	search_email	<contact_name>Gigi Joseph</contact_name>'s <message_type>email</message_type> <start_date>last week</start_date>.	[]				1	1.1
e35a2d78-33ba-5015-8478-0febb1ace490	0		user	Find new emails from Allison with attachments.		EMAILSEARCH	search_email	Find <message_category>new</message_category> <message_type>emails</message_type> from <contact_name_from>Allison</contact_name_from> with <attachment>attachments</attachment>.	[]				1	1.1
4dd565bd-9eee-5619-bb9b-98219df065b5	0		user	Emails from Rachel.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Rachel</contact_name_from>.	[]				1	1.1
9cb1f5cd-bfe7-5c42-bea9-a3ffe4c2c6ae	0		user	Emails about coronavirus.		EMAILSEARCH	search_email	<message_type>Emails</message_type> about <keyword>coronavirus</keyword>.	[]				1	1.1
4e4f5418-1557-5a6c-937d-c150aa60fa9c	0		user	What is Erin's email address?		PEOPLE	search_people_attribute	What is <contact_name>Erin</contact_name>'s <people_attribute>email address</people_attribute>?	[]				1	1.1
39617fae-d1fd-58b7-95f8-30eee62e051f	0		user	Call back.		NOTSURE	other_domain	Call back.	[]				1	1.1
632793d9-1fab-5d95-9758-9d8150436a23	0		user	Find emails from Ashok today.		EMAILSEARCH	search_email	Find <message_type>emails</message_type> from <contact_name_from>Ashok</contact_name_from> <start_date>today</start_date>.	[]				1	1.1
34700ab9-0c2e-584c-9bbd-e349942c2a3b	0		user	What is Jose's phone number?		PEOPLE	search_people_attribute	What is <contact_name>Jose</contact_name>'s <people_attribute>phone number</people_attribute>?	[]				1	1.1
155599b8-736c-54fc-86bd-605a4c0ddf00	0		user	Do I have any meetings?		CALENDAR	find_calendar_entry	Do I have any meetings?	[]				1	1.1
86a69b09-a6cf-5691-97e6-124257b6de4f	0		user	Find Pearl.		PEOPLE	search_people_by_name	Find <contact_name>Pearl</contact_name>.	[]				1	1.1
3f6f73a2-ae5f-55db-b160-abb61519e3be	0		user	Michael guthman.		NOTSURE	notsure_other	Michael guthman.	[]				1	1.1
f16ad74d-1751-5576-afef-ebd8e9f6dc8a	0		user	Schedule an appointment with Sarah Luck.		CALENDAR	create_calendar_entry	Schedule an appointment with <contact_name>Sarah Luck</contact_name>.	[]				1	1.1
26eca0f6-3d94-51b5-8fde-e4a473949f69	0		user	Emails from Malik on 2nd of February.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Malik</contact_name_from> on <start_date>2nd of February</start_date>.	[]				1	1.1
d46dee43-1e19-5e48-85c4-8b2e6f06b2ab	0		user	Where?		NOTSURE	notsure_other	Where?	[]				1	1.1
df27f7c6-a2f5-5d96-8572-bd1375664a95	0		user	Send email to Craig.		NOTSURE	other_domain	Send email to Craig.	[]				1	1.1
713e6d0d-82df-5bf5-bf4f-c6b0d375df66	0		user	Follow up flagged email.		EMAILSEARCH	search_email	<message_category>Follow up flagged</message_category> <message_type>email</message_type>.	[]				1	1
690027f8-f706-5181-af7c-4f53c5f8deb1	0		user	Emails from Shravan last December.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Shravan</contact_name_from> <order_ref>last</order_ref> <start_date>December</start_date>.	[]				1	1.1
4a57c186-4596-5096-afb5-3cdf10235764	0		user	Telemetry.		NOTSURE	notsure_other	Telemetry.	[]				1	1.1
e4cc8763-9d48-5277-9f97-7e50d8f9eeee	0		user	Send email to Diego in Morgan.		NOTSURE	notsure_other	Send email to Diego in Morgan.	[]				1	1.1
09366cc8-24a4-5cc2-a497-441486b4a6e5	0		user	Messages on HCIC.		EMAILSEARCH	search_email	Messages on <keyword>HCIC</keyword>.	[]				1	1
ba956583-6eeb-5701-99c2-ae2447f40d76	0		user	Emails from Jotham Parker last week.		EMAILSEARCH	search_email	<message_type>Emails</message_type> from <contact_name_from>Jotham Parker</contact_name_from> <start_date>last week</start_date>.	[]				1	1.1
c85bb6f0-4b7f-593f-bd36-22b106fee6ae	0		user	Show me Rich Mains office.		PEOPLE	search_people_attribute	Show me <contact_name>Rich Mains</contact_name> <people_attribute>office</people_attribute>.	[]				1	1.1
8235d213-384b-5f5b-92f2-6666e6abba1e	0		user	Chad.		NOTSURE	notsure_other	Chad.	[]				1	1.1
3b1e4dc3-bf1b-5191-8170-b8c4c7c7f167	0		user	What are my recent emails with attachments?		EMAILSEARCH	search_email	What are my <order_ref>recent</order_ref> <message_type>emails</message_type> with <attachment>attachments</attachment>?	[]				1	1.1
4b86465f-87f6-5132-b8d9-e4f93e3e1059	0		user	UWP tuning meeting today.		CALENDAR	find_calendar_entry	<title>UWP tuning</title> meeting <start_date>today</start_date>.	[]				1	1.1
d7fd3d29-dc8b-5eae-b879-e5a47f4f7ea3	0		user	I must say I alignment.		NOTSURE	notsure_other	I must say I alignment.	[]				1	1.1
854c7b02-d2ba-5f03-8fe5-9c17b7d85d5f	0		user	Where is the email that mentioned to me?		EMAILSEARCH	search_email	Where is the <message_type>email</message_type> that mentioned to <relationship_name_to>me</relationship_name_to>?	[]				1	1.1
a7a3a5d1-3604-5e41-bbbe-c263cc6c283f	0		user	Send an email to steveballmer@hotmail.com.		NOTSURE	notsure_other	Send an email to steveballmer@hotmail.com.	[]				1	1.1
6afec4bd-c1f2-5f6c-af32-1eb901d77fb4	0		user	Show me Jonathan Harris.		PEOPLE	search_people_by_name	Show me <contact_name>Jonathan Harris</contact_name>.	[]				1	1.1
0c5197ab-a6c1-5952-bef2-4bf6ab96976f	0		user	Jotham Parker VP in.		NOTSURE	notsure_other	Jotham Parker VP in.	[]				1	1.1
