TurnNumber	PreviousTurnIntent	query	intent	PreviousTurnDomain	TaskFrameStatus	TaskFrameEntityStates	TaskFrameGUID	SpeechPeopleDisambiguationGrammarMatches	ConversationalContext
0		file called get the kids to school modified by mallemann triviere giurcanu	file_search	
0		file with the name of meet sophie at whitehall writing by melera bajpayee tarish	file_search	
0		file with the title of i am working by furkat	file_search	
0		file called jupiter farms morning by weistrop allyot kakalios mutuswamy	file_search	
0		file called swim meet changed by scenati markevichius	file_search	
0		file named swag added by jouaux mathews yastremiz mukum	file_search	
0		file titled vacation appointment made by zeletin	file_search	
0		file titled midnight composing by yavmetdinov tynni franier bhattar	file_search	
0		file titled connect draft composing by estrem kotab	file_search	
0		file called henry carver ' s birthday up by khvolson warrenfeltz halushka	file_search	
0		file titled zombie made by petersen-schmidt schami	file_search	
0		file with the title of vacation shopping working by sarki elseth	file_search	
0		file with the title of pedicure for girls creating by zeletin si-chi ahrenfeldt schellenberge	file_search	
0		file with the name of dinner with parents morning by furkat yavmetdinov	file_search	
0		file with the name of band practice shared by daimler zuccaretti bastelaere schellenberge	file_search	
0		file named meeting motsa edited by abluch bjarnason cagneau cintl	file_search	
0		file with the title of jabil with high school diploma rated by gniewiewski blastik	file_search	
0		file with the title of meet with david shared by mentula	file_search	
0		file titled it ' s on test open by palsberg	file_search	
0		file titled job centre sign on created by kakalios ballinakill	file_search	
0		file named bounce classes worked by dadich	file_search	
0		file named see a doctor uploaded by tikhonkikh malkit omandia	file_search	
0		file with the title of check upcoming imax movies composed by doger usatorre	file_search	
0		file named redgrave morning by mentula deout daimler	file_search	
0		file titled sidmouth design added by vicariot namera	file_search	
0		file called pick up leah from choir rated by haritani safirstein bastelaere	file_search	
0		file with the name of english homework creating by karahoda semberova	file_search	
0		file with the name of tax day worked by mukum arantia stetkova	file_search	
0		file titled breaking fast saved by sarkic	file_search	
0		file with the title of swag updated by vicariot sheepy mukum	file_search	
0		file with the title of tutoring session appointment walked by bunetta snobeck lomago	file_search	
0		file called discuss cheating methods added by bastelaere elseth moosburgger mykura	file_search	
0		file titled pick up children from school used by esterik gniewiewski bouthoul	file_search	
0		file titled pick up leah from choir downloaded by baehnisch mukum	file_search	
0		file called signature downloaded by nikao gaidukovich tynni scenati	file_search	
0		file called make plans for a dinner party morning by jaisson scollen melera	file_search	
0		file named meet mom used by shimeon parnela bouthoul jaisson	file_search	
0		file with the name of hibla downloaded by sawney usatorre	file_search	
0		file titled auditor called by linneborn	file_search	
0		file titled prayer space changed by bunetta karahoda	file_search	
0		file titled discuss cheating methods updated by clusserath gilitzer bhattar	file_search	
0		file with the title of training at häagen-dazs walked by estrem gambaletta kotab	file_search	
0		file titled dallin ' s antibiotic writing by charyyarov bajpayee yastremiz elce	file_search	
0		file titled going skiing working by giaroli deout arantia	file_search	
0		file named collect lifeline changed by doger tomoiaga kift	file_search	
0		file titled doctor ' s appoinment created by hanhisuanto zuccaretti	file_search	
0		file titled nelson dinner up by moosburgger chanawani gambaletta gaidukovich	file_search	
0		file named lunch to go over deadline editing by scoyni	file_search	
0		file with the title of band practice opened by almásy	file_search	
0		file named drive time using by ro?u snobeck ballinakill	file_search	
0		file called bake potato downloaded by mykura	file_search	
0		file called train mr . tandy composed by mentula suravaram tširkova-lozovaja	file_search	
0		file with the name of dirt of fish husbandry laws opened by qare	file_search	
0		file called ten plus five plus fifteen plus twenty eight plus three downloaded by mukum ramdath schellenberge	file_search	
0		file with the name of doctors coming over modified by bebchuk	file_search	
0		file named go to the zoo downloaded by daimler si-chi melera	file_search	
0		file with the name of discuss cheating methods created by mutuswamy mykura	file_search	
0		file called pharmacy called by caishi	file_search	
0		file named do the motorcycle to lightning services composed by ringart	file_search	
0		file with the name of mail josh and mom added by jaisson si-chi haritani almásy	file_search	
0		file titled meeting motsa composing by baehnisch	file_search	
0		file with the title of auditor made by gaidukovich shimeon kotab	file_search	
0		file titled d - day made by prabhunath fyffe mathews	file_search	
0		file with the name of meet mom created by zzivojica chopa wavell lomago	file_search	
0		file named callback async linux edited by parnela daizee veneracion	file_search	
0		file titled dr apt saved by kift zzivojica schampel	file_search	
0		file named football game with little kids used by esterik komazuka kakalios	file_search	
0		file with the title of ants down using by digbeu freeson kushnirski khvolson	file_search	
0		file titled project meeting appointment modified by levith	file_search	
0		file titled university up by khvolson lokugé	file_search	
0		file called project meeting appointment using by zzivojica	file_search	
0		file with the name of madeleine ' s orthodontist appointment updated by nikao	file_search	
0		file with the title of band practice rated by bouthoul hanhisuanto cheikib scollen	file_search	
0		file with the name of go ashbourne opened by taits tsevtkov	file_search	
0		file titled meet mom opened by mutuswamy	file_search	
0		file with the name of ballet practice open by kabki	file_search	
0		file titled girls composed by chahiri	file_search	
0		file with the title of gotham shared by botterweck chahiri cagneau oshodagan	file_search	
0		file with the title of dance practice open by lomago	file_search	
0		file with the name of it ' s on test edited by franier tsevtkov	file_search	
0		file with the title of meet a client shared by baehnisch namera	file_search	
0		file called check upcoming imax movies open by chahiri	file_search	
0		file with the name of meet mom added by mathews	file_search	
0		file titled boy ' s basketball rated by suravaram giufici petersen-schmidt	file_search	
0		file with the title of bake potato updated by tarish chahiri charitos	file_search	
0		file titled eight oh five opened by digbeu	file_search	
0		file called tutoring session appointment writing by kushnirski okurume tarish iwazaki	file_search	
0		file titled eight oh five composed by usatorre bortnyik chanawani baehnisch	file_search	
0		file titled callback async linux uploaded by lekapenos sarkic suravaram	file_search	
