0		look for all text files created since monday	file_search
0		Show my Reading list	file_search
0		find word document with web dot com	file_search
0		find presentation on marxism.	file_search
0		where is my icons where i turn on and off the	file_search
0		cortana have i got any notes	file_search
0		hey cortana show me my pictures	file_search
0		Where are my cover letters between May 3, 2008 and February 24th, 2013	file_search
0		show my photos from April 2015	file_search
0		word document called spring budget	file_search
0		I want you to show me all my invoice files from April to May.	file_search
0		show my photos from April 2015	file_search
0		Find me all the trip pictures with our dogs.	file_search
0		Cortana, locate the file I named Letter to Microsoft from Monday.	file_search
0		i need to find my note about the anvil restaurant	file_search
0		virtualization basics powerpoint	file_search
0		help me find my latest downloaded apps	file_search
0		is there a photo editor and document	file_search
0		cortana show me the pictures i've taken with you	file_share
0		find all my files	file_search
0		documents.	file_search
0		pull up the presentation i saved on september 11th.	file_navigate
0		find documents I created yesterday	file_search
0		c:\program files	file_search
0		cortana open my documents	file_open
0		where is the file name box in access	file_search
0		Show me the powerpoint that I recently saved.	file_search
0		wireshark.exe	file_search
0		cortana where are my photos	file_search
0		find my documents	file_search
0		show me onedrive	file_search
0		Find the english notes that were saved after October 6th.	file_search
0		bring up the download file	file_navigate
0		Cortana, I need my golfing tips files from last week.	file_search
0		What's on my Albertson S List?	file_search
0		get my photo	file_search
0		FILES	file_search
0		can i see my pictures	file_navigate
0		show me my tax return	file_search
0		cortana where is the onenote program stored	file_search
0		find a word document	file_search
0		Note "work" to be updated !	file_search
0		Find Dvd list	file_search
0		show recently installed items	file_search
0		Look for files sent since Thursday by Dora that are text	file_search
0		find my notes re a c filter changes	file_search
0		let me see trip notes	file_navigate
0		recent document to skype	file_search
0		locate the notes that i saved on march 15th about chemistry	file_search
0		shared documen	file_search
0		search from photos from golf trip on july 2	file_search
0		Find Misc Notes	file_search
0		'find event photos'	file_search
0		I need to see the Rental file.	file_navigate
0		show me sam's fairy project	file_search
0		hey cortana search my files for hebrew	file_search
0		hey cortana search file music	file_search
0		Show my photos	file_search
0		view downloaded english paper august 11, 2014	file_open
0		show my photos from April 2015	file_search
0		can i access to my documents	file_search
0		Locate last Monday's excel spreadsheet that I worked on	file_search
0		show my photos from April 2015	file_search
0		show me photos taken in august	file_search
0		hey cortana show me powerpoint slides about the charity auction	file_search
0		show me word files from the last week	file_search
0		Cortana? I have lost my research paper file document. Can you locate it in Excel?	file_search
0		search for project on august 1st	file_search
0		pdf test file	file_search
0		hey cortana can you show me my notes	file_search
0		show my photos from April 2015	file_search
0		What's on my shopping list?	file_search
0		Find my taxes spreadsheet for 2014	file_search
0		Go to party notes.	file_navigate
0		look through my photos	file_search
0		search for vegas pics from last friday	file_search
0		Can you find my cover letters from between July 30th, 2009 and February 15th, 2011?	file_search
0		go to my documents	file_navigate
0		watch.htm	file_search
0		system32 file repository	file_search
0		Search PowerPoint for dates from Friday until now.	file_search
0		check notes	file_search
0		find the spreadsheet that's just been downloaded	file_search
0		where are my download files	file_download
0		find my resume	file_search
0		Do I have anything in my notes about The Wild Olive?	file_search
0		go to [pdf] files	file_navigate
0		search onedrive that's all	file_search
0		find my flash files	file_search
0		show me all documents containing the text crocker highlands	file_search
0		are there any notes of mine	file_search
0		c:/program files x86s	file_search
0		find list with keyword: tasks	file_search
0		where is the worksheet from last night	file_search
0		Cortana, find all of my karate files from Friday	file_search
0		find my business notes	file_search
0		Pull up the Cancun pictures from 2012	file_navigate
0		xlsb	file_search
0		Give me Mary's powerpoint presentation.	file_navigate
0		please find all notes for grocery shopping.	file_search
0		find me recent downloads	file_search
0		investing for beginners powerpoint	file_search
0		show my photos from April 2015	file_search
0		show my pictures	file_search
0		Check notes for gyn appointment.	file_search
0		how do i search my pictures	file_search
0		where's my resume on onedrive	file_search
0		find my notes	file_search
0		Show all docs from Latin Class from January 5	file_search
0		Search for Disney World photos from November 2014	file_search
