ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
2c95b9b2-a2f4-469f-aecc-022b42cf3512	0	3/5/2020 16:28	user	What that tattoo?		NOTSURE	other_domain	What that tattoo?	[]		Teams	Speech	1	21.1
e6000a4f-83f0-4014-9224-5badb17b1900	0	3/12/2020 23:03	user	ABCDMDS.		NOTSURE	other_domain	ABCDMDS.	[]		Teams	Speech	1	21.1
7c624cbe-2544-4950-b67b-765fc1328d5a	0	3/10/2020 8:15	user	Open the door.		NOTSURE	other_domain	Open the door.	[]		Teams	Speech	1	21.1
9a3a6715-b9f7-4de3-9291-78929d77bf0e	0	3/27/2020 3:25	user	How much is Oprah?		NOTSURE	other_domain	How much is Oprah?	[]		Teams	Speech	1	21.1
40fbad26-ad97-41f3-b467-bd7b9e49cd54	0	3/16/2020 16:55	user	Cortana team when you did this.		NOTSURE	other_domain	Cortana team when you did this.	[]		Teams	Speech	1	21.1
0158d88f-aee4-49e1-b070-b96c98709578	0	3/5/2020 8:16	user	How to shut down to the call?		NOTSURE	other_domain	How to shut down to the call?	[]		Teams	Speech	1	21.1
193a9f28-b6b3-41bf-ac5c-f41d6460b552	0	3/2/2020 6:06	user	What's the matter with you?		NOTSURE	other_domain	What's the matter with you?	[]		Teams	Speech	1	21.1
a33a48f5-6f46-419c-a245-4285f994149a	0	3/3/2020 0:42	user	Set design dog from Jaclyn.		NOTSURE	other_domain	Set design dog from Jaclyn.	[]		Teams	Speech	1	21.1
77493023-3d9f-499b-80b5-d25fe3cf5b23	0	3/11/2020 4:46	user	Open the Skills Lt review.		NOTSURE	other_domain	Open the Skills Lt review.	[]		Teams	Speech	1	21.1
63832f7a-cdb3-4a4f-bf25-6fa4eb4df3c2	0	3/19/2020 8:33	user	Goodbye.		NOTSURE	other_domain	Goodbye.	[]		Teams	Speech	1	21.1
12792268-553a-4d08-9eec-24e3c4983887	0	3/25/2020 23:08	user	What's the weather like today?		NOTSURE	other_domain	What's the weather like today?	[]		Teams	Speech	1	21.1
db30342a-9c72-498e-b6cb-3ed2030ef62f	0	3/2/2020 13:41	user	Environment sake.		NOTSURE	other_domain	Environment sake.	[]		Teams	Speech	1	21.1
11440f40-6369-4e89-a588-3666c3ad5c78	0	3/23/2020 14:05	user	Being done.		NOTSURE	other_domain	Being done.	[]		Teams	Speech	1	21.1
43bcd16e-f107-4fc2-a761-abbf2f2200b7	0	3/4/2020 14:35	user	Is?		NOTSURE	other_domain	Is?	[]		Teams	Speech	1	21.1
c53f1552-bb5c-41c4-8566-1594129b2e19	0	3/18/2020 2:53	user	Food com.		NOTSURE	other_domain	Food com.	[]		Teams	Speech	1	21.1
a7754a9c-a1ce-4bc6-a6cb-a19902e1502b	0	3/11/2020 9:30	user	Damn.		NOTSURE	other_domain	Damn.	[]		Teams	Speech	1	21.1
3a4cf6eb-e8d7-4cf0-a5f9-e2e5fe18aee1	0	3/23/2020 21:47	user	It's a free sample PowerPoint.		NOTSURE	other_domain	It's a free sample PowerPoint.	[]		Teams	Speech	1	21.1
de24ef6e-bf50-407b-b707-9f82e403c1e8	0	3/3/2020 23:08	user	Hey Cortana top kek.		NOTSURE	other_domain	Hey Cortana top kek.	[]		Teams	Speech	1	21.1
b2a6bd4b-703f-4b68-876a-8d513ffc6636	0	3/3/2020 22:29	user	Can you send emails?		NOTSURE	other_domain	Can you send emails?	[]		Teams	Speech	1	21.1
f70a2e3a-5c38-4cc1-82af-f65309e4d59a	0	3/24/2020 17:50	user	Find emails from Laura.		NOTSURE	other_domain	Find emails from Laura.	[]		Teams	Speech	1	21.1
79b33e2e-1856-42fd-be50-de840acf8cbe	0	3/13/2020 19:44	user	Window.		NOTSURE	other_domain	Window.	[]		Teams	Speech	1	21.1
908f394f-8955-43c9-8760-0dd8608cab0c	0	3/11/2020 17:24	user	Hey Cortana so the model we have right.		NOTSURE	other_domain	Hey Cortana so the model we have right.	[]		Teams	Speech	1	21.1
bffc99f5-a9b0-4f2a-9d6e-e3bc5a10fca0	0	3/13/2020 3:48	user	Open helper.		NOTSURE	other_domain	Open helper.	[]		Teams	Speech	1	21.1
7f3a7635-93e1-496e-a0b9-2049e1d64e27	0	3/3/2020 16:12	user	Just adaptive cards.		NOTSURE	other_domain	Just adaptive cards.	[]		Teams	Speech	1	21.1
8e99e056-0a81-4320-b60c-30123c3f7b18	0	3/4/2020 13:18	user	Did Mousa choose from Nir?		NOTSURE	other_domain	Did Mousa choose from Nir?	[]		Teams	Speech	1	21.1
6424db8e-c27a-4f9d-bb5f-383e1888f0cc	0	3/12/2020 20:15	user	Cortana let me ask a question regardless of shared channels even for Sam I've tried in asserting that even today this problem exists meaning if there is are teams whitelist blacklist and if there is an 80 tenant wide whitelist blacklist and if there's a SharePoint whitelist blacklist there might.		NOTSURE	other_domain	Cortana let me ask a question regardless of shared channels even for Sam I've tried in asserting that even today this problem exists meaning if there is are teams whitelist blacklist and if there is an 80 tenant wide whitelist blacklist and if there's a SharePoint whitelist blacklist there might.	[]		Teams	Speech	1	21.1
9e4fcd8d-0eda-4727-b09a-039113b2defe	0	3/3/2020 22:28	user	What have you sent?		NOTSURE	other_domain	What have you sent?	[]		Teams	Speech	1	21.1
d4603ab9-900a-4411-971c-2fb5bb45629d	0	3/15/2020 14:32	user	My husband.		NOTSURE	other_domain	My husband.	[]		Teams	Speech	1	21.1
7041e40e-3c90-488a-922a-a39cc69635a4	0	3/13/2020 21:52	user	Hey Cortana yeah I guess we should we should do Cortana on mobile and we should do Cortana on Kingston should we do Cortana name TR I guess we should with rock falls right.		NOTSURE	other_domain	Hey Cortana yeah I guess we should we should do Cortana on mobile and we should do Cortana on Kingston should we do Cortana name TR I guess we should with rock falls right.	[]		Teams	Speech	1	21.1
66da78e3-3640-4fea-b0bf-07bc0219fd41	0	3/9/2020 4:04	user	What is 1 + 1?		NOTSURE	other_domain	What is 1 + 1?	[]		Teams	Speech	1	21.1
964763e9-7d48-4c1e-95ae-761102005e3d	0	3/3/2020 22:42	user	Bug bash.		NOTSURE	other_domain	Bug bash.	[]		Teams	Speech	1	21.1
58b21ae4-f794-404c-904d-1cfeb9d09c7e	0	3/18/2020 5:39	user	Cortana open teams.		NOTSURE	other_domain	Cortana open teams.	[]		Teams	Speech	1	21.1
40261fba-752c-4414-86e4-abdee933d406	0	3/1/2020 9:00	user	Read email.		NOTSURE	other_domain	Read email.	[]		Teams	Speech	1	21.1
a0b19fab-50d0-416c-a7ea-4f3326a64718	0	3/20/2020 18:27	user	Hey Cortana service.		NOTSURE	other_domain	Hey Cortana service.	[]		Teams	Speech	1	21.1
e2d63fb2-458c-441e-b216-6583de9755c0	0	3/11/2020 7:02	user	Cortana open heart surgery.		NOTSURE	other_domain	Cortana open heart surgery.	[]		Teams	Speech	1	21.1
17b2d948-023a-4174-8270-fa01b16eac3f	0	3/4/2020 23:54	user	Wait wait wait wait wait wait wait person partition pusher fine.		NOTSURE	other_domain	Wait wait wait wait wait wait wait person partition pusher fine.	[]		Teams	Speech	1	21.1
e6436c89-3804-41ee-9ad4-c5a9b3af9c71	0	3/6/2020 2:52	user	Must be him.		NOTSURE	other_domain	Must be him.	[]		Teams	Speech	1	21.1
c22f0436-705b-4ab8-81a1-3360228244e8	0	3/3/2020 17:47	user	What is potato?		NOTSURE	other_domain	What is potato?	[]		Teams	Speech	1	21.1
18a72ca9-fff7-4708-b96b-7b01f1a1b45f	0	3/2/2020 5:50	user	What's the weather what's the weather what's the weather what's the weather what's the weather what's the weather what's the weather what's the weather what's the weather?		NOTSURE	other_domain	What's the weather what's the weather what's the weather what's the weather what's the weather what's the weather what's the weather what's the weather what's the weather?	[]		Teams	Speech	1	21.1
4e1c751c-71d4-4fc3-ba1a-61807dfcbd8f	0	3/2/2020 17:01	user	Hey Cortana sing.		NOTSURE	other_domain	Hey Cortana sing.	[]		Teams	Speech	1	21.1
5c9fe69c-ebfe-4f70-99e8-b722e8a6279e	0	3/4/2020 6:23	user	I'm I over level at March 13.		NOTSURE	other_domain	I'm I over level at March 13.	[]		Teams	Speech	1	21.1
555dbe21-8882-463d-8a47-aa10bdb1e8d4	0	3/18/2020 5:38	user	Stop song.		NOTSURE	other_domain	Stop song.	[]		Teams	Speech	1	21.1
659e4942-c35f-4543-80e9-4b2421894876	0	3/24/2020 0:12	user	Hey Cortana open solitaire.		NOTSURE	other_domain	Hey Cortana open solitaire.	[]		Teams	Speech	1	21.1
e911c4f1-8ce6-41d7-92d0-6992d66faca9	0	3/5/2020 1:30	user	Open Outlander.		NOTSURE	other_domain	Open Outlander.	[]		Teams	Speech	1	21.1
154d532f-525d-49d2-aa94-6377ce5249c0	0	3/4/2020 16:18	user	What's the status?		NOTSURE	other_domain	What's the status?	[]		Teams	Speech	1	21.1
ded70ed7-8ee5-4833-8e41-f55a7119e58e	0	3/30/2020 14:04	user	What's new with Yue?		NOTSURE	other_domain	What's new with Yue?	[]		Teams	Speech	1	21.1
060ee969-c399-4c7c-97bc-9c156be4421b	0	3/9/2020 11:15	user	Is knew testing?		NOTSURE	other_domain	Is knew testing?	[]		Teams	Speech	1	21.1
adbc2978-2503-45d3-92c2-f25c710316fc	0	3/27/2020 20:05	user	Cortana couple years in Cortana helping really chart us moving woke up Cortana.		NOTSURE	other_domain	Cortana couple years in Cortana helping really chart us moving woke up Cortana.	[]		Teams	Speech	1	21.1
8719bc1f-08e5-4915-a4dd-b8ce40c1dd0d	0	3/20/2020 9:26	user	Hey Cortana his daughter.		NOTSURE	other_domain	Hey Cortana his daughter.	[]		Teams	Speech	1	21.1
d56d47d6-6541-4b86-b95b-92b27e537f83	0	3/3/2020 14:35	user	The message to your.		NOTSURE	other_domain	The message to your.	[]		Teams	Speech	1	21.1
02eabc2f-2561-42a7-bdfd-5e4f4099264c	0	3/9/2020 20:56	user	To meet.		NOTSURE	other_domain	To meet.	[]		Teams	Speech	1	21.1
1ddd242d-e606-4e46-ac5f-63004043c937	0	3/3/2020 19:01	user	Informally said that I will be late.		NOTSURE	other_domain	Informally said that I will be late.	[]		Teams	Speech	1	21.1
a9de7d39-e988-40a4-b35e-2d207a93f89b	0	3/4/2020 10:13	user	Play Divine Mercy.		NOTSURE	other_domain	Play Divine Mercy.	[]		Teams	Speech	1	21.1
8171df33-8bf0-4430-96b6-e124ec306e5a	0	3/4/2020 18:35	user	Ask remind myself.		NOTSURE	other_domain	Ask remind myself.	[]		Teams	Speech	1	21.1
b442215e-af56-4abd-96e7-34e7b281db62	0	3/10/2020 9:06	user	I've.		NOTSURE	other_domain	I've.	[]		Teams	Speech	1	21.1
04c6811d-8aff-47a7-a650-4e65554d3864	0	3/2/2020 22:38	user	Bug Template and.		NOTSURE	other_domain	Bug Template and.	[]		Teams	Speech	1	21.1
926cdab9-5d78-4e0a-8235-7801c9985c75	0	3/20/2020 22:41	user	I don't need your help thank you.		NOTSURE	other_domain	I don't need your help thank you.	[]		Teams	Speech	1	21.1
be4c7e56-0db4-439d-96d5-f1ca865cee74	0	3/4/2020 9:16	user	What is your card list?		NOTSURE	other_domain	What is your card list?	[]		Teams	Speech	1	21.1
b5ebd0e5-aedc-4960-95f1-02417972e140	0	3/12/2020 6:03	user	Hey Cortana what's your name.		NOTSURE	other_domain	Hey Cortana what's your name.	[]		Teams	Speech	1	21.1
2bd4f3d0-8f53-44e6-98d5-06f505569adc	0	3/3/2020 7:09	user	Play music Xbox.		NOTSURE	other_domain	Play music Xbox.	[]		Teams	Speech	1	21.1
511b08a8-c96c-48fa-8570-b38ce4aab560	0	3/6/2020 3:11	user	Mil.		NOTSURE	other_domain	Mil.	[]		Teams	Speech	1	21.1
fad2ee1d-1b9d-47e6-9bab-71ae7b29bdd4	0	3/25/2020 22:41	user	Shared though.		NOTSURE	other_domain	Shared though.	[]		Teams	Speech	1	21.1
4cd17575-5d50-409c-9801-126d1f5f2414	0	3/18/2020 0:45	user	Ted Cruz this is test.		NOTSURE	other_domain	Ted Cruz this is test.	[]		Teams	Speech	1	21.1
2f2ab4d4-4e76-4279-8299-df60b12e95f7	0	3/9/2020 23:07	user	Show me feel PMS.		NOTSURE	other_domain	Show me feel PMS.	[]		Teams	Speech	1	21.1
3e55a096-fa1e-401d-971e-4fee4f68afff	0	3/11/2020 0:48	user	Cortana notebook.		NOTSURE	other_domain	Cortana notebook.	[]		Teams	Speech	1	21.1
5a6c23d1-939f-4d4e-8f12-cfc9270b71e8	0	3/30/2020 6:55	user	63721		NOTSURE	other_domain	63721	[]		Teams	Speech	1	21.1
c6a7aea2-c1e1-4fdc-aaa7-30df552342b4	0	3/19/2020 3:14	user	Hey Cortana go back.		NOTSURE	other_domain	Hey Cortana go back.	[]		Teams	Speech	1	21.1
1cc420af-eae9-4252-9478-e83c0ae78bd8	0	3/16/2020 12:46	user	Cortana your mother is at home.		NOTSURE	other_domain	Cortana your mother is at home.	[]		Teams	Speech	1	21.1
8ce8f3ed-f100-4011-a578-6bee541a3288	0	3/31/2020 6:38	user	Look up.		NOTSURE	other_domain	Look up.	[]		Teams	Speech	1	21.1
50175767-22f1-40d7-986e-cfd9fffed6eb	0	3/11/2020 22:26	user	Good morning to you.		NOTSURE	other_domain	Good morning to you.	[]		Teams	Speech	1	21.1
98a4505f-e7be-4ddb-8869-c63a52769f54	0	3/3/2020 11:07	user	Ask remind myself to set a reminder.		NOTSURE	other_domain	Ask remind myself to set a reminder.	[]		Teams	Speech	1	21.1
c8124fd6-cb74-42c0-bb83-0706aa2a3b55	0	3/13/2020 13:41	user	Open setting.		NOTSURE	other_domain	Open setting.	[]		Teams	Speech	1	21.1
b4415fc8-3b6e-4032-9549-7bdb218ab5da	0	3/22/2020 10:36	user	This is crap.		NOTSURE	other_domain	This is crap.	[]		Teams	Speech	1	21.1
c9834b56-7f9d-45da-9aaf-e92c993d6938	0	3/6/2020 0:15	user	MS3 in half an hour.		NOTSURE	other_domain	MS3 in half an hour.	[]		Teams	Speech	1	21.1
42ddcac2-0506-416c-8b7a-0537227c1f87	0	3/31/2020 22:59	user	What do you think of Hillary Clinton?		NOTSURE	other_domain	What do you think of Hillary Clinton?	[]		Teams	Speech	1	21.1
93b69478-0758-4142-8dea-c5e801197744	0	3/29/2020 3:06	user	Hey Cortana what is 175 + 42,500.		NOTSURE	other_domain	Hey Cortana what is 175 + 42,500.	[]		Teams	Speech	1	21.1
7d6ab99a-c375-4782-9259-b0a805a9eaf5	0	3/18/2020 2:48	user	Open fire.		NOTSURE	other_domain	Open fire.	[]		Teams	Speech	1	21.1
494905cd-656f-451a-ba1b-7b915dbdfbc8	0	3/9/2020 13:08	user	Working today.		NOTSURE	other_domain	Working today.	[]		Teams	Speech	1	21.1
95543457-e542-4e6e-98f9-50014c1a257f	0	3/5/2020 9:17	user	Share my screen.		NOTSURE	other_domain	Share my screen.	[]		Teams	Speech	1	21.1
21ff7d4b-fa34-4db9-8d9e-0fe41fbd76c8	0	3/4/2020 23:55	user	List of things.		NOTSURE	other_domain	List of things.	[]		Teams	Speech	1	21.1
630dc6be-45a7-496a-a548-d3f5163c009b	0	3/3/2020 20:43	user	Could you please tell me what's the next big thing in AI?		NOTSURE	other_domain	Could you please tell me what's the next big thing in AI?	[]		Teams	Speech	1	21.1
66266e2f-ab31-4e69-be0c-4c8b31538d3d	0	3/19/2020 18:31	user	Close teams.		NOTSURE	other_domain	Close teams.	[]		Teams	Speech	1	21.1
1daee1c2-1bd8-4284-a11f-029ce98f093f	0	3/9/2020 8:38	user	Warming up now.		NOTSURE	other_domain	Warming up now.	[]		Teams	Speech	1	21.1
224448c0-493a-4260-9e51-082364846fdc	0	3/14/2020 0:01	user	What's the weather tomorrow?		NOTSURE	other_domain	What's the weather tomorrow?	[]		Teams	Speech	1	21.1
25814e84-63fd-4ecc-8413-5dd41f800675	0	3/9/2020 5:52	user	I might tomorrow.		NOTSURE	other_domain	I might tomorrow.	[]		Teams	Speech	1	21.1
8b5a2f86-d032-4b56-8861-b544270f35fe	0	3/1/2020 13:42	user	Open hello.		NOTSURE	other_domain	Open hello.	[]		Teams	Speech	1	21.1
bb325e4a-e444-4190-a773-399c1ef2440c	0	3/3/2020 9:51	user	Play message IT.		NOTSURE	other_domain	Play message IT.	[]		Teams	Speech	1	21.1
77149d9f-fc95-4c7a-96af-822665d3559b	0	3/5/2020 6:47	user	Hello hello hello hello.		NOTSURE	other_domain	Hello hello hello hello.	[]		Teams	Speech	1	21.1
61626187-ec2f-4edb-9b2e-9d2582363c0f	0	3/5/2020 7:12	user	Cortana actually we'll wait for to.		NOTSURE	other_domain	Cortana actually we'll wait for to.	[]		Teams	Speech	1	21.1
2dc5e0e3-f650-42dc-9249-fb7b3966dd23	0	3/19/2020 23:47	user	Read chats.		NOTSURE	other_domain	Read chats.	[]		Teams	Speech	1	21.1
0aa0b2f7-4084-4be5-9329-28e1df681b14	0	3/19/2020 20:36	user	Abcd.		NOTSURE	other_domain	Abcd.	[]		Teams	Speech	1	21.1
1ad72a5f-1680-4ce2-a5d8-7b1c686fcd86	0	3/20/2020 22:08	user	Open the Cortana.		NOTSURE	other_domain	Open the Cortana.	[]		Teams	Speech	1	21.1
018e651a-8e54-41aa-97cd-1d978dbba14b	0	3/9/2020 15:03	user	Azure Azure database so nothing should change though the the whole functionality and everything should still be the same.		NOTSURE	other_domain	Azure Azure database so nothing should change though the the whole functionality and everything should still be the same.	[]		Teams	Speech	1	21.1
efa597f6-2bc3-4bad-9f40-7e06dc17a8af	0	3/4/2020 14:17	user	It can you do.		NOTSURE	other_domain	It can you do.	[]		Teams	Speech	1	21.1
690e6284-1dcf-46e7-a9f2-fa42f708c16f	0	3/13/2020 4:32	user	Phil Phil.		NOTSURE	other_domain	Phil Phil.	[]		Teams	Speech	1	21.1
88e41157-1e79-4cfc-a763-ab1f23476c0e	0	3/6/2020 0:28	user	Hey Cortana whether we need something like a speaker ID.		NOTSURE	other_domain	Hey Cortana whether we need something like a speaker ID.	[]		Teams	Speech	1	21.1
2cecb6f4-9f8a-4b20-88d5-aeefecf7a8ae	0	3/31/2020 18:08	user	Do I have any emails from Bjornstad?		NOTSURE	other_domain	Do I have any emails from Bjornstad?	[]		Teams	Speech	1	21.1
961a1e88-0899-4cea-8122-470dc4283216	0	3/12/2020 7:37	user	Checkal.		NOTSURE	other_domain	Checkal.	[]		Teams	Speech	1	21.1
3acac254-4666-41c0-b725-00e6327e61c8	0	3/5/2020 23:07	user	Hey Cortana go to home.		NOTSURE	other_domain	Hey Cortana go to home.	[]		Teams	Speech	1	21.1
08cf6069-6084-41ce-92a7-b7087785489b	0	3/4/2020 10:57	user	Hub.		NOTSURE	other_domain	Hub.	[]		Teams	Speech	1	21.1
541b63c8-3bfa-4a78-bc4c-2867f74fb420	0	3/24/2020 8:37	user	Cortana can help.		NOTSURE	other_domain	Cortana can help.	[]		Teams	Speech	1	21.1
72f4b9f9-c908-42da-97e3-1b17fe1d7026	0	3/9/2020 4:41	user	Go to the finals the light.		NOTSURE	other_domain	Go to the finals the light.	[]		Teams	Speech	1	21.1
5710b04c-aead-466e-a4d0-2372f41854f0	0	3/9/2020 15:17	user	Problem.		NOTSURE	other_domain	Problem.	[]		Teams	Speech	1	21.1
f833bc94-99ab-4893-982a-0537dc33fed6	0	3/23/2020 8:28	user	2		NOTSURE	other_domain	2	[]		Teams	Speech	1	21.1
d7d7171d-5e41-41dd-a388-898d378b32f6	0	3/6/2020 9:14	user	Hey Cortana transient.		NOTSURE	other_domain	Hey Cortana transient.	[]		Teams	Speech	1	21.1
bb738355-ebac-4069-9b37-8150f980f8ed	0	3/24/2020 1:59	user	Josh.		NOTSURE	other_domain	Josh.	[]		Teams	Speech	1	21.1
2562dcf7-902a-4af1-a12e-6f6c802799ee	0	3/3/2020 20:30	user	Are you there Ana?		NOTSURE	other_domain	Are you there Ana?	[]		Teams	Speech	1	21.1
3d6994f1-6363-4507-88da-37a21563bf59	0	3/3/2020 8:51	user	Cortana is my next meeting.		NOTSURE	other_domain	Cortana is my next meeting.	[]		Teams	Speech	1	21.1
91d25006-a1d6-4868-b018-5e0a5c96eef0	0	3/30/2020 22:05	user	Settings.		NOTSURE	other_domain	Settings.	[]		Teams	Speech	1	21.1
1fe4d619-d4e4-419d-b424-b459c59853af	0	3/5/2020 8:01	user	How to cook?		NOTSURE	other_domain	How to cook?	[]		Teams	Speech	1	21.1
0424004f-1840-4b19-b28e-dd2fba2f5112	0	3/31/2020 22:48	user	Cortana intelligence an Cortana systems.		NOTSURE	other_domain	Cortana intelligence an Cortana systems.	[]		Teams	Speech	1	21.1
94622912-85ea-4c74-9e84-705bdaa0de22	0	3/19/2020 3:11	user	Hey Cortana reset recent deck.		NOTSURE	other_domain	Hey Cortana reset recent deck.	[]		Teams	Speech	1	21.1
3cbecc1e-5ad2-4716-aa73-e3fbda9e54ec	0	3/4/2020 23:07	user	Jump to the slight 10.		NOTSURE	other_domain	Jump to the slight 10.	[]		Teams	Speech	1	21.1
774deac3-1a5c-4347-a291-0c56764ddfcd	0	3/3/2020 17:37	user	Hey Cortana nothing after that.		NOTSURE	other_domain	Hey Cortana nothing after that.	[]		Teams	Speech	1	21.1
00f95f54-669e-4231-b511-d23cdf331d23	0	3/25/2020 23:05	user	He sent the potatoes deck.		NOTSURE	other_domain	He sent the potatoes deck.	[]		Teams	Speech	1	21.1
9ac7f227-e7ea-4f06-97bf-828623273dd4	0	3/12/2020 0:10	user	Cortana runtime Cortez square while familiar with the skills he's himself also ask a loner.		NOTSURE	other_domain	Cortana runtime Cortez square while familiar with the skills he's himself also ask a loner.	[]		Teams	Speech	1	21.1
25d18dbe-b991-421a-bd16-0cbab3c3db76	0	3/24/2020 0:33	user	Mac book.		NOTSURE	other_domain	Mac book.	[]		Teams	Speech	1	21.1
63709a5e-57f4-4b8d-b9f2-6452477d8c13	0	3/23/2020 5:35	user	Person didn't.		NOTSURE	other_domain	Person didn't.	[]		Teams	Speech	1	21.1
50fe205b-93c6-409c-b8db-fe3cdf656f11	0	3/9/2020 4:41	user	How to survive 226?		NOTSURE	other_domain	How to survive 226?	[]		Teams	Speech	1	21.1
891ee143-7f51-4b11-a6c5-cd128afad9f2	0	3/12/2020 9:28	user	Reset.		NOTSURE	other_domain	Reset.	[]		Teams	Speech	1	21.1
9965a020-f4e5-4125-aad0-d293b50b6cb9	0	3/24/2020 0:15	user	Hey Cortana cancel that song.		NOTSURE	other_domain	Hey Cortana cancel that song.	[]		Teams	Speech	1	21.1
b1d74ebc-b7a8-4dc6-bc54-034d08647628	0	3/10/2020 1:24	user	They started talking.		NOTSURE	other_domain	They started talking.	[]		Teams	Speech	1	21.1
3d0a4d1c-e321-4bc5-af5d-ff0d34c42de1	0	3/16/2020 21:51	user	Hey Cortana share baked potatoes back.		NOTSURE	other_domain	Hey Cortana share baked potatoes back.	[]		Teams	Speech	1	21.1
2a51ca88-e735-44ac-92c1-4ea339c2869d	0	3/5/2020 8:45	user	Hey Cortana launch settings.		NOTSURE	other_domain	Hey Cortana launch settings.	[]		Teams	Speech	1	21.1
91473548-55da-4ecd-b48f-9e7a3292bdc1	0	3/2/2020 2:54	user	But I have tomorrow.		NOTSURE	other_domain	But I have tomorrow.	[]		Teams	Speech	1	21.1
91d08fa9-9302-49cc-90dc-5b5c028ca394	0	3/2/2020 5:49	user	What's the weather what's the weather what's the weather what's the weather what's the weather what's the weather?		NOTSURE	other_domain	What's the weather what's the weather what's the weather what's the weather what's the weather what's the weather?	[]		Teams	Speech	1	21.1
68b4a128-06c7-4e50-aa7e-77449f958ede	0	3/23/2020 6:19	user	She trips.		NOTSURE	other_domain	She trips.	[]		Teams	Speech	1	21.1
d7ab09f6-9a2d-4606-8e84-01fde1896b8e	0	3/3/2020 23:27	user	Cortana outlook web Cortana.		NOTSURE	other_domain	Cortana outlook web Cortana.	[]		Teams	Speech	1	21.1
49bb67c7-ecce-4de9-8c5d-408c7e1378f7	0	3/9/2020 22:00	user	Join my name.		NOTSURE	other_domain	Join my name.	[]		Teams	Speech	1	21.1
eb9aa750-0b0c-4626-ab33-bf0749145772	0	3/4/2020 8:19	user	Try again in a little bit.		NOTSURE	other_domain	Try again in a little bit.	[]		Teams	Speech	1	21.1
